KXSILVER15M-26AUG060945,Target Price: $61.394,2026-08-06 09:30:00-04:00,2026-08-06 09:45:00-04:00,61.726,61.394,yes
KXSILVER15M-26AUG061000,Target Price: $61.726,2026-08-06 09:45:00-04:00,2026-08-06 10:00:00-04:00,61.624,61.726,no
KXSILVER15M-26AUG061000,Target Price: $61.726,2026-08-06 09:45:00-04:00,2026-08-06 10:00:00-04:00,61.624,61.726,no
KXSILVER15M-26AUG061000,Target Price: $61.726,2026-08-06 09:45:00-04:00,2026-08-06 10:00:00-04:00,61.624,61.726,no
KXSILVER15M-26AUG061015,Target Price: $61.624,2026-08-06 10:00:00-04:00,2026-08-06 10:15:00-04:00,61.586,61.624,no
KXSILVER15M-26AUG061015,Target Price: $61.624,2026-08-06 10:00:00-04:00,2026-08-06 10:15:00-04:00,61.586,61.624,no
KXSILVER15M-26AUG061015,Target Price: $61.624,2026-08-06 10:00:00-04:00,2026-08-06 10:15:00-04:00,61.586,61.624,no
KXSILVER15M-26AUG061030,Target Price: $61.586,2026-08-06 10:15:00-04:00,2026-08-06 10:30:00-04:00,61.550,61.586,no
KXSILVER15M-26AUG061030,Target Price: $61.586,2026-08-06 10:15:00-04:00,2026-08-06 10:30:00-04:00,61.550,61.586,no
KXSILVER15M-26AUG061030,Target Price: $61.586,2026-08-06 10:15:00-04:00,2026-08-06 10:30:00-04:00,61.550,61.586,no
KXSILVER15M-26AUG061045,Target Price: $61.550,2026-08-06 10:30:00-04:00,2026-08-06 10:45:00-04:00,61.728,61.55,yes
KXSILVER15M-26AUG061045,Target Price: $61.550,2026-08-06 10:30:00-04:00,2026-08-06 10:45:00-04:00,61.728,61.55,yes
KXSILVER15M-26AUG061045,Target Price: $61.550,2026-08-06 10:30:00-04:00,2026-08-06 10:45:00-04:00,61.728,61.55,yes
KXSILVER15M-26AUG061100,Target Price: $61.728,2026-08-06 10:45:00-04:00,2026-08-06 11:00:00-04:00,61.676,61.728,no
KXSILVER15M-26AUG061100,Target Price: $61.728,2026-08-06 10:45:00-04:00,2026-08-06 11:00:00-04:00,61.676,61.728,no
KXSILVER15M-26AUG061100,Target Price: $61.728,2026-08-06 10:45:00-04:00,2026-08-06 11:00:00-04:00,61.676,61.728,no
KXSILVER15M-26AUG061115,Target Price: $61.676,2026-08-06 11:00:00-04:00,2026-08-06 11:15:00-04:00,61.564,61.676,no
KXSILVER15M-26AUG061115,Target Price: $61.676,2026-08-06 11:00:00-04:00,2026-08-06 11:15:00-04:00,61.564,61.676,no
KXSILVER15M-26AUG061115,Target Price: $61.676,2026-08-06 11:00:00-04:00,2026-08-06 11:15:00-04:00,61.564,61.676,no
KXSILVER15M-26AUG061130,Target Price: $61.564,2026-08-06 11:15:00-04:00,2026-08-06 11:30:00-04:00,61.389,61.564,no
KXSILVER15M-26AUG061130,Target Price: $61.564,2026-08-06 11:15:00-04:00,2026-08-06 11:30:00-04:00,61.389,61.564,no
KXSILVER15M-26AUG061130,Target Price: $61.564,2026-08-06 11:15:00-04:00,2026-08-06 11:30:00-04:00,61.389,61.564,no
KXSILVER15M-26AUG061145,Target Price: $61.389,2026-08-06 11:30:00-04:00,2026-08-06 11:45:00-04:00,61.293,61.389,no
KXSILVER15M-26AUG061145,Target Price: $61.389,2026-08-06 11:30:00-04:00,2026-08-06 11:45:00-04:00,61.293,61.389,no
KXSILVER15M-26AUG061145,Target Price: $61.389,2026-08-06 11:30:00-04:00,2026-08-06 11:45:00-04:00,61.293,61.389,no
KXSILVER15M-26AUG061200,Target Price: $61.293,2026-08-06 11:45:00-04:00,2026-08-06 12:00:00-04:00,61.084,61.293,no
KXSILVER15M-26AUG061200,Target Price: $61.293,2026-08-06 11:45:00-04:00,2026-08-06 12:00:00-04:00,61.084,61.293,no
KXSILVER15M-26AUG061200,Target Price: $61.293,2026-08-06 11:45:00-04:00,2026-08-06 12:00:00-04:00,61.084,61.293,no
KXSILVER15M-26AUG061215,Target Price: $61.084,2026-08-06 12:00:00-04:00,2026-08-06 12:15:00-04:00,61.114,61.084,yes
KXSILVER15M-26AUG061215,Target Price: $61.084,2026-08-06 12:00:00-04:00,2026-08-06 12:15:00-04:00,61.114,61.084,yes
KXSILVER15M-26AUG061215,Target Price: $61.084,2026-08-06 12:00:00-04:00,2026-08-06 12:15:00-04:00,61.114,61.084,yes
KXSILVER15M-26AUG061230,Target Price: $61.114,2026-08-06 12:15:00-04:00,2026-08-06 12:30:00-04:00,61.017,61.114,no
KXSILVER15M-26AUG061230,Target Price: $61.114,2026-08-06 12:15:00-04:00,2026-08-06 12:30:00-04:00,61.017,61.114,no
KXSILVER15M-26AUG061230,Target Price: $61.114,2026-08-06 12:15:00-04:00,2026-08-06 12:30:00-04:00,61.017,61.114,no
KXSILVER15M-26AUG061245,Target Price: $61.017,2026-08-06 12:30:00-04:00,2026-08-06 12:45:00-04:00,61.185,61.017,yes
KXSILVER15M-26AUG061245,Target Price: $61.017,2026-08-06 12:30:00-04:00,2026-08-06 12:45:00-04:00,61.185,61.017,yes
KXSILVER15M-26AUG061245,Target Price: $61.017,2026-08-06 12:30:00-04:00,2026-08-06 12:45:00-04:00,61.185,61.017,yes
KXSILVER15M-26AUG061300,Target Price: $61.185,2026-08-06 12:45:00-04:00,2026-08-06 13:00:00-04:00,61.338,61.185,yes
KXSILVER15M-26AUG061300,Target Price: $61.185,2026-08-06 12:45:00-04:00,2026-08-06 13:00:00-04:00,61.338,61.185,yes
KXSILVER15M-26AUG061300,Target Price: $61.185,2026-08-06 12:45:00-04:00,2026-08-06 13:00:00-04:00,61.338,61.185,yes
KXSILVER15M-26AUG061315,Target Price: $61.338,2026-08-06 13:00:00-04:00,2026-08-06 13:15:00-04:00,61.339,61.338,yes
KXSILVER15M-26AUG061315,Target Price: $61.338,2026-08-06 13:00:00-04:00,2026-08-06 13:15:00-04:00,61.339,61.338,yes
KXSILVER15M-26AUG061315,Target Price: $61.338,2026-08-06 13:00:00-04:00,2026-08-06 13:15:00-04:00,61.339,61.338,yes
KXSILVER15M-26AUG061330,Target Price: $61.339,2026-08-06 13:15:00-04:00,2026-08-06 13:30:00-04:00,61.327,61.339,no
KXSILVER15M-26AUG061330,Target Price: $61.339,2026-08-06 13:15:00-04:00,2026-08-06 13:30:00-04:00,61.327,61.339,no
KXSILVER15M-26AUG061330,Target Price: $61.339,2026-08-06 13:15:00-04:00,2026-08-06 13:30:00-04:00,61.327,61.339,no
KXSILVER15M-26AUG061345,Target Price: $61.327,2026-08-06 13:30:00-04:00,2026-08-06 13:45:00-04:00,61.338,61.327,yes
KXSILVER15M-26AUG061345,Target Price: $61.327,2026-08-06 13:30:00-04:00,2026-08-06 13:45:00-04:00,61.338,61.327,yes
KXSILVER15M-26AUG061345,Target Price: $61.327,2026-08-06 13:30:00-04:00,2026-08-06 13:45:00-04:00,61.338,61.327,yes
KXSILVER15M-26AUG061400,Target Price: $61.338,2026-08-06 13:45:00-04:00,2026-08-06 14:00:00-04:00,61.487,61.338,yes
KXSILVER15M-26AUG061400,Target Price: $61.338,2026-08-06 13:45:00-04:00,2026-08-06 14:00:00-04:00,61.487,61.338,yes
KXSILVER15M-26AUG061400,Target Price: $61.338,2026-08-06 13:45:00-04:00,2026-08-06 14:00:00-04:00,61.487,61.338,yes
KXSILVER15M-26AUG061415,Target Price: $61.487,2026-08-06 14:00:00-04:00,2026-08-06 14:15:00-04:00,61.483,61.487,no
KXSILVER15M-26AUG061415,Target Price: $61.487,2026-08-06 14:00:00-04:00,2026-08-06 14:15:00-04:00,61.483,61.487,no
KXSILVER15M-26AUG061415,Target Price: $61.487,2026-08-06 14:00:00-04:00,2026-08-06 14:15:00-04:00,61.483,61.487,no
KXSILVER15M-26AUG061430,Target Price: $61.483,2026-08-06 14:15:00-04:00,2026-08-06 14:30:00-04:00,61.518,61.483,yes
KXSILVER15M-26AUG061430,Target Price: $61.483,2026-08-06 14:15:00-04:00,2026-08-06 14:30:00-04:00,61.518,61.483,yes
KXSILVER15M-26AUG061430,Target Price: $61.483,2026-08-06 14:15:00-04:00,2026-08-06 14:30:00-04:00,61.518,61.483,yes
KXSILVER15M-26AUG061445,Target Price: $61.518,2026-08-06 14:30:00-04:00,2026-08-06 14:45:00-04:00,61.488,61.518,no
KXSILVER15M-26AUG061445,Target Price: $61.518,2026-08-06 14:30:00-04:00,2026-08-06 14:45:00-04:00,61.488,61.518,no
KXSILVER15M-26AUG061445,Target Price: $61.518,2026-08-06 14:30:00-04:00,2026-08-06 14:45:00-04:00,61.488,61.518,no
KXSILVER15M-26AUG061500,Target Price: $61.488,2026-08-06 14:45:00-04:00,2026-08-06 15:00:00-04:00,61.511,61.488,yes
KXSILVER15M-26AUG061500,Target Price: $61.488,2026-08-06 14:45:00-04:00,2026-08-06 15:00:00-04:00,61.511,61.488,yes
KXSILVER15M-26AUG061500,Target Price: $61.488,2026-08-06 14:45:00-04:00,2026-08-06 15:00:00-04:00,61.511,61.488,yes
KXSILVER15M-26AUG061515,Target Price: $61.511,2026-08-06 15:00:00-04:00,2026-08-06 15:15:00-04:00,61.709,61.511,yes
KXSILVER15M-26AUG061515,Target Price: $61.511,2026-08-06 15:00:00-04:00,2026-08-06 15:15:00-04:00,61.709,61.511,yes
KXSILVER15M-26AUG061515,Target Price: $61.511,2026-08-06 15:00:00-04:00,2026-08-06 15:15:00-04:00,61.709,61.511,yes
KXSILVER15M-26AUG061530,Target Price: $61.709,2026-08-06 15:15:00-04:00,2026-08-06 15:30:00-04:00,61.539,61.709,no
KXSILVER15M-26AUG061530,Target Price: $61.709,2026-08-06 15:15:00-04:00,2026-08-06 15:30:00-04:00,61.539,61.709,no
KXSILVER15M-26AUG061530,Target Price: $61.709,2026-08-06 15:15:00-04:00,2026-08-06 15:30:00-04:00,61.539,61.709,no
KXSILVER15M-26AUG061545,Target Price: $61.539,2026-08-06 15:30:00-04:00,2026-08-06 15:45:00-04:00,61.492,61.539,no
KXSILVER15M-26AUG061545,Target Price: $61.539,2026-08-06 15:30:00-04:00,2026-08-06 15:45:00-04:00,61.492,61.539,no
KXSILVER15M-26AUG061545,Target Price: $61.539,2026-08-06 15:30:00-04:00,2026-08-06 15:45:00-04:00,61.492,61.539,no
KXSILVER15M-26AUG061600,Target Price: $61.492,2026-08-06 15:45:00-04:00,2026-08-06 16:00:00-04:00,61.798,61.492,yes
KXSILVER15M-26AUG061600,Target Price: $61.492,2026-08-06 15:45:00-04:00,2026-08-06 16:00:00-04:00,61.798,61.492,yes
KXSILVER15M-26AUG061600,Target Price: $61.492,2026-08-06 15:45:00-04:00,2026-08-06 16:00:00-04:00,61.798,61.492,yes
KXSILVER15M-26AUG061615,Target Price: $61.798,2026-08-06 16:00:00-04:00,2026-08-06 16:15:00-04:00,61.646,61.798,no
KXSILVER15M-26AUG061615,Target Price: $61.798,2026-08-06 16:00:00-04:00,2026-08-06 16:15:00-04:00,61.646,61.798,no
KXSILVER15M-26AUG061615,Target Price: $61.798,2026-08-06 16:00:00-04:00,2026-08-06 16:15:00-04:00,61.646,61.798,no
KXSILVER15M-26AUG061630,Target Price: $61.646,2026-08-06 16:15:00-04:00,2026-08-06 16:30:00-04:00,61.547,61.646,no
KXSILVER15M-26AUG061630,Target Price: $61.646,2026-08-06 16:15:00-04:00,2026-08-06 16:30:00-04:00,61.547,61.646,no
KXSILVER15M-26AUG061630,Target Price: $61.646,2026-08-06 16:15:00-04:00,2026-08-06 16:30:00-04:00,61.547,61.646,no
KXSILVER15M-26AUG061645,Target Price: $61.547,2026-08-06 16:30:00-04:00,2026-08-06 16:45:00-04:00,61.473,61.547,no
KXSILVER15M-26AUG061645,Target Price: $61.547,2026-08-06 16:30:00-04:00,2026-08-06 16:45:00-04:00,61.473,61.547,no
KXSILVER15M-26AUG061645,Target Price: $61.547,2026-08-06 16:30:00-04:00,2026-08-06 16:45:00-04:00,61.473,61.547,no
KXSILVER15M-26AUG061700,Target Price: $61.473,2026-08-06 16:45:00-04:00,2026-08-06 17:00:00-04:00,61.520,61.473,yes
KXSILVER15M-26AUG061700,Target Price: $61.473,2026-08-06 16:45:00-04:00,2026-08-06 17:00:00-04:00,61.520,61.473,yes
KXSILVER15M-26AUG061700,Target Price: $61.473,2026-08-06 16:45:00-04:00,2026-08-06 17:00:00-04:00,61.520,61.473,yes
KXSILVER15M-26AUG061715,Target Price: $61.520,2026-08-06 17:00:00-04:00,2026-08-06 17:15:00-04:00,61.624,61.52,yes
KXSILVER15M-26AUG061715,Target Price: $61.520,2026-08-06 17:00:00-04:00,2026-08-06 17:15:00-04:00,61.624,61.52,yes
KXSILVER15M-26AUG061715,Target Price: $61.520,2026-08-06 17:00:00-04:00,2026-08-06 17:15:00-04:00,61.624,61.52,yes
KXSILVER15M-26AUG061730,Target Price: $61.624,2026-08-06 17:15:00-04:00,2026-08-06 17:30:00-04:00,61.662,61.624,yes
KXSILVER15M-26AUG061730,Target Price: $61.624,2026-08-06 17:15:00-04:00,2026-08-06 17:30:00-04:00,61.662,61.624,yes
KXSILVER15M-26AUG061730,Target Price: $61.624,2026-08-06 17:15:00-04:00,2026-08-06 17:30:00-04:00,61.662,61.624,yes
KXSILVER15M-26AUG061745,Target Price: $61.662,2026-08-06 17:30:00-04:00,2026-08-06 17:45:00-04:00,61.684,61.662,yes
KXSILVER15M-26AUG061745,Target Price: $61.662,2026-08-06 17:30:00-04:00,2026-08-06 17:45:00-04:00,61.684,61.662,yes
KXSILVER15M-26AUG061745,Target Price: $61.662,2026-08-06 17:30:00-04:00,2026-08-06 17:45:00-04:00,61.684,61.662,yes
KXSILVER15M-26AUG061800,Target Price: $61.684,2026-08-06 17:45:00-04:00,2026-08-06 18:00:00-04:00,61.648,61.684,no
KXSILVER15M-26AUG061800,Target Price: $61.684,2026-08-06 17:45:00-04:00,2026-08-06 18:00:00-04:00,61.648,61.684,no
KXSILVER15M-26AUG061800,Target Price: $61.684,2026-08-06 17:45:00-04:00,2026-08-06 18:00:00-04:00,61.648,61.684,no
KXSILVER15M-26AUG061815,Target Price: $61.648,2026-08-06 18:00:00-04:00,2026-08-06 18:15:00-04:00,61.490,61.648,no
KXSILVER15M-26AUG061815,Target Price: $61.648,2026-08-06 18:00:00-04:00,2026-08-06 18:15:00-04:00,61.490,61.648,no
KXSILVER15M-26AUG061815,Target Price: $61.648,2026-08-06 18:00:00-04:00,2026-08-06 18:15:00-04:00,61.490,61.648,no
KXSILVER15M-26AUG061830,Target Price: $61.490,2026-08-06 18:15:00-04:00,2026-08-06 18:30:00-04:00,61.521,61.49,yes
KXSILVER15M-26AUG061830,Target Price: $61.490,2026-08-06 18:15:00-04:00,2026-08-06 18:30:00-04:00,61.521,61.49,yes
KXSILVER15M-26AUG061830,Target Price: $61.490,2026-08-06 18:15:00-04:00,2026-08-06 18:30:00-04:00,61.521,61.49,yes
KXSILVER15M-26AUG061845,Target Price: $61.521,2026-08-06 18:30:00-04:00,2026-08-06 18:45:00-04:00,61.486,61.521,no
KXSILVER15M-26AUG061845,Target Price: $61.521,2026-08-06 18:30:00-04:00,2026-08-06 18:45:00-04:00,61.486,61.521,no
KXSILVER15M-26AUG061845,Target Price: $61.521,2026-08-06 18:30:00-04:00,2026-08-06 18:45:00-04:00,61.486,61.521,no
KXSILVER15M-26AUG061900,Target Price: $61.486,2026-08-06 18:45:00-04:00,2026-08-06 19:00:00-04:00,61.475,61.486,no
KXSILVER15M-26AUG061900,Target Price: $61.486,2026-08-06 18:45:00-04:00,2026-08-06 19:00:00-04:00,61.475,61.486,no
KXSILVER15M-26AUG061900,Target Price: $61.486,2026-08-06 18:45:00-04:00,2026-08-06 19:00:00-04:00,61.475,61.486,no
KXSILVER15M-26AUG061915,Target Price: $61.475,2026-08-06 19:00:00-04:00,2026-08-06 19:15:00-04:00,61.530,61.475,yes
KXSILVER15M-26AUG061915,Target Price: $61.475,2026-08-06 19:00:00-04:00,2026-08-06 19:15:00-04:00,61.530,61.475,yes
KXSILVER15M-26AUG061915,Target Price: $61.475,2026-08-06 19:00:00-04:00,2026-08-06 19:15:00-04:00,61.530,61.475,yes
KXSILVER15M-26AUG061930,Target Price: $61.530,2026-08-06 19:15:00-04:00,2026-08-06 19:30:00-04:00,61.536,61.53,yes
KXSILVER15M-26AUG061930,Target Price: $61.530,2026-08-06 19:15:00-04:00,2026-08-06 19:30:00-04:00,61.536,61.53,yes
KXSILVER15M-26AUG061930,Target Price: $61.530,2026-08-06 19:15:00-04:00,2026-08-06 19:30:00-04:00,61.536,61.53,yes
KXSILVER15M-26AUG061945,Target Price: $61.536,2026-08-06 19:30:00-04:00,2026-08-06 19:45:00-04:00,61.622,61.536,yes
KXSILVER15M-26AUG061945,Target Price: $61.536,2026-08-06 19:30:00-04:00,2026-08-06 19:45:00-04:00,61.622,61.536,yes
KXSILVER15M-26AUG061945,Target Price: $61.536,2026-08-06 19:30:00-04:00,2026-08-06 19:45:00-04:00,61.622,61.536,yes
KXSILVER15M-26AUG062000,Target Price: $61.622,2026-08-06 19:45:00-04:00,2026-08-06 20:00:00-04:00,61.654,61.622,yes
KXSILVER15M-26AUG062000,Target Price: $61.622,2026-08-06 19:45:00-04:00,2026-08-06 20:00:00-04:00,61.654,61.622,yes
KXSILVER15M-26AUG062000,Target Price: $61.622,2026-08-06 19:45:00-04:00,2026-08-06 20:00:00-04:00,61.654,61.622,yes
KXSILVER15M-26AUG062015,Target Price: $61.654,2026-08-06 20:00:00-04:00,2026-08-06 20:15:00-04:00,61.493,61.654,no
KXSILVER15M-26AUG062015,Target Price: $61.654,2026-08-06 20:00:00-04:00,2026-08-06 20:15:00-04:00,61.493,61.654,no
KXSILVER15M-26AUG062015,Target Price: $61.654,2026-08-06 20:00:00-04:00,2026-08-06 20:15:00-04:00,61.493,61.654,no
KXSILVER15M-26AUG062030,Target Price: $61.493,2026-08-06 20:15:00-04:00,2026-08-06 20:30:00-04:00,61.422,61.493,no
KXSILVER15M-26AUG062030,Target Price: $61.493,2026-08-06 20:15:00-04:00,2026-08-06 20:30:00-04:00,61.422,61.493,no
KXSILVER15M-26AUG062030,Target Price: $61.493,2026-08-06 20:15:00-04:00,2026-08-06 20:30:00-04:00,61.422,61.493,no
KXSILVER15M-26AUG062045,Target Price: $61.422,2026-08-06 20:30:00-04:00,2026-08-06 20:45:00-04:00,61.225,61.422,no
KXSILVER15M-26AUG062045,Target Price: $61.422,2026-08-06 20:30:00-04:00,2026-08-06 20:45:00-04:00,61.225,61.422,no
KXSILVER15M-26AUG062045,Target Price: $61.422,2026-08-06 20:30:00-04:00,2026-08-06 20:45:00-04:00,61.225,61.422,no
KXSILVER15M-26AUG062100,Target Price: $61.225,2026-08-06 20:45:00-04:00,2026-08-06 21:00:00-04:00,61.205,61.225,no
KXSILVER15M-26AUG062100,Target Price: $61.225,2026-08-06 20:45:00-04:00,2026-08-06 21:00:00-04:00,61.205,61.225,no
KXSILVER15M-26AUG062100,Target Price: $61.225,2026-08-06 20:45:00-04:00,2026-08-06 21:00:00-04:00,61.205,61.225,no
KXSILVER15M-26AUG062115,Target Price: $61.205,2026-08-06 21:00:00-04:00,2026-08-06 21:15:00-04:00,61.592,61.205,yes
KXSILVER15M-26AUG062115,Target Price: $61.205,2026-08-06 21:00:00-04:00,2026-08-06 21:15:00-04:00,61.592,61.205,yes
KXSILVER15M-26AUG062115,Target Price: $61.205,2026-08-06 21:00:00-04:00,2026-08-06 21:15:00-04:00,61.592,61.205,yes
KXSILVER15M-26AUG062130,Target Price: $61.592,2026-08-06 21:15:00-04:00,2026-08-06 21:30:00-04:00,61.760,61.592,yes
KXSILVER15M-26AUG062130,Target Price: $61.592,2026-08-06 21:15:00-04:00,2026-08-06 21:30:00-04:00,61.760,61.592,yes
KXSILVER15M-26AUG062130,Target Price: $61.592,2026-08-06 21:15:00-04:00,2026-08-06 21:30:00-04:00,61.760,61.592,yes
KXSILVER15M-26AUG062145,Target Price: $61.760,2026-08-06 21:30:00-04:00,2026-08-06 21:45:00-04:00,61.974,61.76,yes
KXSILVER15M-26AUG062145,Target Price: $61.760,2026-08-06 21:30:00-04:00,2026-08-06 21:45:00-04:00,61.974,61.76,yes
KXSILVER15M-26AUG062145,Target Price: $61.760,2026-08-06 21:30:00-04:00,2026-08-06 21:45:00-04:00,61.974,61.76,yes
KXSILVER15M-26AUG062200,Target Price: $61.974,2026-08-06 21:45:00-04:00,2026-08-06 22:00:00-04:00,62.093,61.974,yes
KXSILVER15M-26AUG062200,Target Price: $61.974,2026-08-06 21:45:00-04:00,2026-08-06 22:00:00-04:00,62.093,61.974,yes
KXSILVER15M-26AUG062200,Target Price: $61.974,2026-08-06 21:45:00-04:00,2026-08-06 22:00:00-04:00,62.093,61.974,yes
KXSILVER15M-26AUG062215,Target Price: $62.093,2026-08-06 22:00:00-04:00,2026-08-06 22:15:00-04:00,62.182,62.093,yes
KXSILVER15M-26AUG062215,Target Price: $62.093,2026-08-06 22:00:00-04:00,2026-08-06 22:15:00-04:00,62.182,62.093,yes
KXSILVER15M-26AUG062215,Target Price: $62.093,2026-08-06 22:00:00-04:00,2026-08-06 22:15:00-04:00,62.182,62.093,yes
KXSILVER15M-26AUG062230,Target Price: $62.182,2026-08-06 22:15:00-04:00,2026-08-06 22:30:00-04:00,62.288,62.182,yes
KXSILVER15M-26AUG062230,Target Price: $62.182,2026-08-06 22:15:00-04:00,2026-08-06 22:30:00-04:00,62.288,62.182,yes
KXSILVER15M-26AUG062230,Target Price: $62.182,2026-08-06 22:15:00-04:00,2026-08-06 22:30:00-04:00,62.288,62.182,yes
KXSILVER15M-26AUG062245,Target Price: $62.288,2026-08-06 22:30:00-04:00,2026-08-06 22:45:00-04:00,61.989,62.288,no
KXSILVER15M-26AUG062245,Target Price: $62.288,2026-08-06 22:30:00-04:00,2026-08-06 22:45:00-04:00,61.989,62.288,no
KXSILVER15M-26AUG062245,Target Price: $62.288,2026-08-06 22:30:00-04:00,2026-08-06 22:45:00-04:00,61.989,62.288,no
KXSILVER15M-26AUG062300,Target Price: $61.989,2026-08-06 22:45:00-04:00,2026-08-06 23:00:00-04:00,62.045,61.989,yes
KXSILVER15M-26AUG062300,Target Price: $61.989,2026-08-06 22:45:00-04:00,2026-08-06 23:00:00-04:00,62.045,61.989,yes
KXSILVER15M-26AUG062300,Target Price: $61.989,2026-08-06 22:45:00-04:00,2026-08-06 23:00:00-04:00,62.045,61.989,yes
KXSILVER15M-26AUG062315,Target Price: $62.045,2026-08-06 23:00:00-04:00,2026-08-06 23:15:00-04:00,62.151,62.045,yes
KXSILVER15M-26AUG062315,Target Price: $62.045,2026-08-06 23:00:00-04:00,2026-08-06 23:15:00-04:00,62.151,62.045,yes
KXSILVER15M-26AUG062315,Target Price: $62.045,2026-08-06 23:00:00-04:00,2026-08-06 23:15:00-04:00,62.151,62.045,yes
KXSILVER15M-26AUG062330,Target Price: $62.151,2026-08-06 23:15:00-04:00,2026-08-06 23:30:00-04:00,62.225,62.151,yes
KXSILVER15M-26AUG062330,Target Price: $62.151,2026-08-06 23:15:00-04:00,2026-08-06 23:30:00-04:00,62.225,62.151,yes
KXSILVER15M-26AUG062330,Target Price: $62.151,2026-08-06 23:15:00-04:00,2026-08-06 23:30:00-04:00,62.225,62.151,yes
KXSILVER15M-26AUG062345,Target Price: $62.225,2026-08-06 23:30:00-04:00,2026-08-06 23:45:00-04:00,62.281,62.225,yes
KXSILVER15M-26AUG062345,Target Price: $62.225,2026-08-06 23:30:00-04:00,2026-08-06 23:45:00-04:00,62.281,62.225,yes
KXSILVER15M-26AUG062345,Target Price: $62.225,2026-08-06 23:30:00-04:00,2026-08-06 23:45:00-04:00,62.281,62.225,yes
KXSILVER15M-26AUG070000,Target Price: $62.281,2026-08-06 23:45:00-04:00,2026-08-07 00:00:00-04:00,62.375,62.281,yes
KXSILVER15M-26AUG070000,Target Price: $62.281,2026-08-06 23:45:00-04:00,2026-08-07 00:00:00-04:00,62.375,62.281,yes
KXSILVER15M-26AUG070000,Target Price: $62.281,2026-08-06 23:45:00-04:00,2026-08-07 00:00:00-04:00,62.375,62.281,yes
KXSILVER15M-26AUG070015,Target Price: $62.375,2026-08-07 00:00:00-04:00,2026-08-07 00:15:00-04:00,62.384,62.375,yes
KXSILVER15M-26AUG070015,Target Price: $62.375,2026-08-07 00:00:00-04:00,2026-08-07 00:15:00-04:00,62.384,62.375,yes
KXSILVER15M-26AUG070015,Target Price: $62.375,2026-08-07 00:00:00-04:00,2026-08-07 00:15:00-04:00,62.384,62.375,yes
KXSILVER15M-26AUG070030,Target Price: $62.384,2026-08-07 00:15:00-04:00,2026-08-07 00:30:00-04:00,62.270,62.384,no
KXSILVER15M-26AUG070030,Target Price: $62.384,2026-08-07 00:15:00-04:00,2026-08-07 00:30:00-04:00,62.270,62.384,no
KXSILVER15M-26AUG070030,Target Price: $62.384,2026-08-07 00:15:00-04:00,2026-08-07 00:30:00-04:00,62.270,62.384,no
KXSILVER15M-26AUG070045,Target Price: $62.270,2026-08-07 00:30:00-04:00,2026-08-07 00:45:00-04:00,62.262,62.27,no
KXSILVER15M-26AUG070045,Target Price: $62.270,2026-08-07 00:30:00-04:00,2026-08-07 00:45:00-04:00,62.262,62.27,no
KXSILVER15M-26AUG070045,Target Price: $62.270,2026-08-07 00:30:00-04:00,2026-08-07 00:45:00-04:00,62.262,62.27,no
KXSILVER15M-26AUG070100,Target Price: $62.262,2026-08-07 00:45:00-04:00,2026-08-07 01:00:00-04:00,62.301,62.262,yes
KXSILVER15M-26AUG070100,Target Price: $62.262,2026-08-07 00:45:00-04:00,2026-08-07 01:00:00-04:00,62.301,62.262,yes
KXSILVER15M-26AUG070100,Target Price: $62.262,2026-08-07 00:45:00-04:00,2026-08-07 01:00:00-04:00,62.301,62.262,yes
KXSILVER15M-26AUG070115,Target Price: $62.301,2026-08-07 01:00:00-04:00,2026-08-07 01:15:00-04:00,62.333,62.301,yes
KXSILVER15M-26AUG070115,Target Price: $62.301,2026-08-07 01:00:00-04:00,2026-08-07 01:15:00-04:00,62.333,62.301,yes
KXSILVER15M-26AUG070115,Target Price: $62.301,2026-08-07 01:00:00-04:00,2026-08-07 01:15:00-04:00,62.333,62.301,yes
KXSILVER15M-26AUG070130,Target Price: $62.333,2026-08-07 01:15:00-04:00,2026-08-07 01:30:00-04:00,62.285,62.333,no
KXSILVER15M-26AUG070130,Target Price: $62.333,2026-08-07 01:15:00-04:00,2026-08-07 01:30:00-04:00,62.285,62.333,no
KXSILVER15M-26AUG070130,Target Price: $62.333,2026-08-07 01:15:00-04:00,2026-08-07 01:30:00-04:00,62.285,62.333,no
KXSILVER15M-26AUG070145,Target Price: $62.285,2026-08-07 01:30:00-04:00,2026-08-07 01:45:00-04:00,62.464,62.285,yes
KXSILVER15M-26AUG070145,Target Price: $62.285,2026-08-07 01:30:00-04:00,2026-08-07 01:45:00-04:00,62.464,62.285,yes
KXSILVER15M-26AUG070145,Target Price: $62.285,2026-08-07 01:30:00-04:00,2026-08-07 01:45:00-04:00,62.464,62.285,yes
KXSILVER15M-26AUG070200,Target Price: $62.464,2026-08-07 01:45:00-04:00,2026-08-07 02:00:00-04:00,62.739,62.464,yes
KXSILVER15M-26AUG070200,Target Price: $62.464,2026-08-07 01:45:00-04:00,2026-08-07 02:00:00-04:00,62.739,62.464,yes
KXSILVER15M-26AUG070200,Target Price: $62.464,2026-08-07 01:45:00-04:00,2026-08-07 02:00:00-04:00,62.739,62.464,yes
KXSILVER15M-26AUG070215,Target Price: $62.739,2026-08-07 02:00:00-04:00,2026-08-07 02:15:00-04:00,63.308,62.739,yes
KXSILVER15M-26AUG070215,Target Price: $62.739,2026-08-07 02:00:00-04:00,2026-08-07 02:15:00-04:00,63.308,62.739,yes
