KXXRP15M-26JUN041015,Target Price: $1.1779,2026-06-04 10:00:00-04:00,2026-06-04 10:15:00-04:00,1.1799,1.1779,yes
KXXRP15M-26JUN041015,Target Price: $1.1779,2026-06-04 10:00:00-04:00,2026-06-04 10:15:00-04:00,1.1799,1.1779,yes
KXXRP15M-26JUN041030,Target Price: $1.1799,2026-06-04 10:15:00-04:00,2026-06-04 10:30:00-04:00,1.1746,1.1799,no
KXXRP15M-26JUN041030,Target Price: $1.1799,2026-06-04 10:15:00-04:00,2026-06-04 10:30:00-04:00,1.1746,1.1799,no
KXXRP15M-26JUN041030,Target Price: $1.1799,2026-06-04 10:15:00-04:00,2026-06-04 10:30:00-04:00,1.1746,1.1799,no
KXXRP15M-26JUN041030,Target Price: $1.1799,2026-06-04 10:15:00-04:00,2026-06-04 10:30:00-04:00,1.1746,1.1799,no
KXXRP15M-26JUN041045,Target Price: $1.1746,2026-06-04 10:30:00-04:00,2026-06-04 10:45:00-04:00,1.1723,1.1746,no
KXXRP15M-26JUN041045,Target Price: $1.1746,2026-06-04 10:30:00-04:00,2026-06-04 10:45:00-04:00,1.1723,1.1746,no
KXXRP15M-26JUN041045,Target Price: $1.1746,2026-06-04 10:30:00-04:00,2026-06-04 10:45:00-04:00,1.1723,1.1746,no
KXXRP15M-26JUN041045,Target Price: $1.1746,2026-06-04 10:30:00-04:00,2026-06-04 10:45:00-04:00,1.1723,1.1746,no
KXXRP15M-26JUN041100,Target Price: $1.1723,2026-06-04 10:45:00-04:00,2026-06-04 11:00:00-04:00,1.1717,1.1723,no
KXXRP15M-26JUN041100,Target Price: $1.1723,2026-06-04 10:45:00-04:00,2026-06-04 11:00:00-04:00,1.1717,1.1723,no
KXXRP15M-26JUN041100,Target Price: $1.1723,2026-06-04 10:45:00-04:00,2026-06-04 11:00:00-04:00,1.1717,1.1723,no
KXXRP15M-26JUN041100,Target Price: $1.1723,2026-06-04 10:45:00-04:00,2026-06-04 11:00:00-04:00,1.1717,1.1723,no
KXXRP15M-26JUN041115,Target Price: $1.1717,2026-06-04 11:00:00-04:00,2026-06-04 11:15:00-04:00,1.1803,1.1717,yes
KXXRP15M-26JUN041115,Target Price: $1.1717,2026-06-04 11:00:00-04:00,2026-06-04 11:15:00-04:00,1.1803,1.1717,yes
KXXRP15M-26JUN041115,Target Price: $1.1717,2026-06-04 11:00:00-04:00,2026-06-04 11:15:00-04:00,1.1803,1.1717,yes
KXXRP15M-26JUN041115,Target Price: $1.1717,2026-06-04 11:00:00-04:00,2026-06-04 11:15:00-04:00,1.1803,1.1717,yes
KXXRP15M-26JUN041130,Target Price: $1.1803,2026-06-04 11:15:00-04:00,2026-06-04 11:30:00-04:00,1.1729,1.1803,no
KXXRP15M-26JUN041130,Target Price: $1.1803,2026-06-04 11:15:00-04:00,2026-06-04 11:30:00-04:00,1.1729,1.1803,no
KXXRP15M-26JUN041130,Target Price: $1.1803,2026-06-04 11:15:00-04:00,2026-06-04 11:30:00-04:00,1.1729,1.1803,no
KXXRP15M-26JUN041130,Target Price: $1.1803,2026-06-04 11:15:00-04:00,2026-06-04 11:30:00-04:00,1.1729,1.1803,no
KXXRP15M-26JUN041145,Target Price: $1.1729,2026-06-04 11:30:00-04:00,2026-06-04 11:45:00-04:00,1.1709,1.1729,no
KXXRP15M-26JUN041145,Target Price: $1.1729,2026-06-04 11:30:00-04:00,2026-06-04 11:45:00-04:00,1.1709,1.1729,no
KXXRP15M-26JUN041145,Target Price: $1.1729,2026-06-04 11:30:00-04:00,2026-06-04 11:45:00-04:00,1.1709,1.1729,no
KXXRP15M-26JUN041145,Target Price: $1.1729,2026-06-04 11:30:00-04:00,2026-06-04 11:45:00-04:00,1.1709,1.1729,no
KXXRP15M-26JUN041200,Target Price: $1.1709,2026-06-04 11:45:00-04:00,2026-06-04 12:00:00-04:00,1.1691,1.1709,no
KXXRP15M-26JUN041200,Target Price: $1.1709,2026-06-04 11:45:00-04:00,2026-06-04 12:00:00-04:00,1.1691,1.1709,no
KXXRP15M-26JUN041200,Target Price: $1.1709,2026-06-04 11:45:00-04:00,2026-06-04 12:00:00-04:00,1.1691,1.1709,no
KXXRP15M-26JUN041200,Target Price: $1.1709,2026-06-04 11:45:00-04:00,2026-06-04 12:00:00-04:00,1.1691,1.1709,no
KXXRP15M-26JUN041215,Target Price: $1.1691,2026-06-04 12:00:00-04:00,2026-06-04 12:15:00-04:00,1.1635,1.1691,no
KXXRP15M-26JUN041215,Target Price: $1.1691,2026-06-04 12:00:00-04:00,2026-06-04 12:15:00-04:00,1.1635,1.1691,no
KXXRP15M-26JUN041215,Target Price: $1.1691,2026-06-04 12:00:00-04:00,2026-06-04 12:15:00-04:00,1.1635,1.1691,no
KXXRP15M-26JUN041215,Target Price: $1.1691,2026-06-04 12:00:00-04:00,2026-06-04 12:15:00-04:00,1.1635,1.1691,no
KXXRP15M-26JUN041230,Target Price: $1.1635,2026-06-04 12:15:00-04:00,2026-06-04 12:30:00-04:00,1.1616,1.1635,no
KXXRP15M-26JUN041230,Target Price: $1.1635,2026-06-04 12:15:00-04:00,2026-06-04 12:30:00-04:00,1.1616,1.1635,no
KXXRP15M-26JUN041230,Target Price: $1.1635,2026-06-04 12:15:00-04:00,2026-06-04 12:30:00-04:00,1.1616,1.1635,no
KXXRP15M-26JUN041230,Target Price: $1.1635,2026-06-04 12:15:00-04:00,2026-06-04 12:30:00-04:00,1.1616,1.1635,no
KXXRP15M-26JUN041245,Target Price: $1.1616,2026-06-04 12:30:00-04:00,2026-06-04 12:45:00-04:00,1.1701,1.1616,yes
KXXRP15M-26JUN041245,Target Price: $1.1616,2026-06-04 12:30:00-04:00,2026-06-04 12:45:00-04:00,1.1701,1.1616,yes
KXXRP15M-26JUN041245,Target Price: $1.1616,2026-06-04 12:30:00-04:00,2026-06-04 12:45:00-04:00,1.1701,1.1616,yes
KXXRP15M-26JUN041245,Target Price: $1.1616,2026-06-04 12:30:00-04:00,2026-06-04 12:45:00-04:00,1.1701,1.1616,yes
KXXRP15M-26JUN041300,Target Price: $1.1701,2026-06-04 12:45:00-04:00,2026-06-04 13:00:00-04:00,1.1687,1.1701,no
KXXRP15M-26JUN041300,Target Price: $1.1701,2026-06-04 12:45:00-04:00,2026-06-04 13:00:00-04:00,1.1687,1.1701,no
KXXRP15M-26JUN041300,Target Price: $1.1701,2026-06-04 12:45:00-04:00,2026-06-04 13:00:00-04:00,1.1687,1.1701,no
KXXRP15M-26JUN041300,Target Price: $1.1701,2026-06-04 12:45:00-04:00,2026-06-04 13:00:00-04:00,1.1687,1.1701,no
KXXRP15M-26JUN041315,Target Price: $1.1687,2026-06-04 13:00:00-04:00,2026-06-04 13:15:00-04:00,1.1733,1.1687,yes
KXXRP15M-26JUN041315,Target Price: $1.1687,2026-06-04 13:00:00-04:00,2026-06-04 13:15:00-04:00,1.1733,1.1687,yes
KXXRP15M-26JUN041315,Target Price: $1.1687,2026-06-04 13:00:00-04:00,2026-06-04 13:15:00-04:00,1.1733,1.1687,yes
KXXRP15M-26JUN041315,Target Price: $1.1687,2026-06-04 13:00:00-04:00,2026-06-04 13:15:00-04:00,1.1733,1.1687,yes
KXXRP15M-26JUN041330,Target Price: $1.1733,2026-06-04 13:15:00-04:00,2026-06-04 13:30:00-04:00,1.1671,1.1733,no
KXXRP15M-26JUN041330,Target Price: $1.1733,2026-06-04 13:15:00-04:00,2026-06-04 13:30:00-04:00,1.1671,1.1733,no
KXXRP15M-26JUN041330,Target Price: $1.1733,2026-06-04 13:15:00-04:00,2026-06-04 13:30:00-04:00,1.1671,1.1733,no
KXXRP15M-26JUN041330,Target Price: $1.1733,2026-06-04 13:15:00-04:00,2026-06-04 13:30:00-04:00,1.1671,1.1733,no
KXXRP15M-26JUN041345,Target Price: $1.1671,2026-06-04 13:30:00-04:00,2026-06-04 13:45:00-04:00,1.1599,1.1671,no
KXXRP15M-26JUN041345,Target Price: $1.1671,2026-06-04 13:30:00-04:00,2026-06-04 13:45:00-04:00,1.1599,1.1671,no
KXXRP15M-26JUN041345,Target Price: $1.1671,2026-06-04 13:30:00-04:00,2026-06-04 13:45:00-04:00,1.1599,1.1671,no
KXXRP15M-26JUN041345,Target Price: $1.1671,2026-06-04 13:30:00-04:00,2026-06-04 13:45:00-04:00,1.1599,1.1671,no
KXXRP15M-26JUN041400,Target Price: $1.1599,2026-06-04 13:45:00-04:00,2026-06-04 14:00:00-04:00,1.1688,1.1599,yes
KXXRP15M-26JUN041400,Target Price: $1.1599,2026-06-04 13:45:00-04:00,2026-06-04 14:00:00-04:00,1.1688,1.1599,yes
KXXRP15M-26JUN041400,Target Price: $1.1599,2026-06-04 13:45:00-04:00,2026-06-04 14:00:00-04:00,1.1688,1.1599,yes
KXXRP15M-26JUN041400,Target Price: $1.1599,2026-06-04 13:45:00-04:00,2026-06-04 14:00:00-04:00,1.1688,1.1599,yes
KXXRP15M-26JUN041415,Target Price: $1.1688,2026-06-04 14:00:00-04:00,2026-06-04 14:15:00-04:00,1.1633,1.1688,no
KXXRP15M-26JUN041415,Target Price: $1.1688,2026-06-04 14:00:00-04:00,2026-06-04 14:15:00-04:00,1.1633,1.1688,no
KXXRP15M-26JUN041415,Target Price: $1.1688,2026-06-04 14:00:00-04:00,2026-06-04 14:15:00-04:00,1.1633,1.1688,no
KXXRP15M-26JUN041415,Target Price: $1.1688,2026-06-04 14:00:00-04:00,2026-06-04 14:15:00-04:00,1.1633,1.1688,no
KXXRP15M-26JUN041430,Target Price: $1.1633,2026-06-04 14:15:00-04:00,2026-06-04 14:30:00-04:00,1.1759,1.1633,yes
KXXRP15M-26JUN041430,Target Price: $1.1633,2026-06-04 14:15:00-04:00,2026-06-04 14:30:00-04:00,1.1759,1.1633,yes
KXXRP15M-26JUN041430,Target Price: $1.1633,2026-06-04 14:15:00-04:00,2026-06-04 14:30:00-04:00,1.1759,1.1633,yes
KXXRP15M-26JUN041430,Target Price: $1.1633,2026-06-04 14:15:00-04:00,2026-06-04 14:30:00-04:00,1.1759,1.1633,yes
KXXRP15M-26JUN041445,Target Price: $1.1759,2026-06-04 14:30:00-04:00,2026-06-04 14:45:00-04:00,1.1788,1.1759,yes
KXXRP15M-26JUN041445,Target Price: $1.1759,2026-06-04 14:30:00-04:00,2026-06-04 14:45:00-04:00,1.1788,1.1759,yes
KXXRP15M-26JUN041445,Target Price: $1.1759,2026-06-04 14:30:00-04:00,2026-06-04 14:45:00-04:00,1.1788,1.1759,yes
KXXRP15M-26JUN041445,Target Price: $1.1759,2026-06-04 14:30:00-04:00,2026-06-04 14:45:00-04:00,1.1788,1.1759,yes
KXXRP15M-26JUN041500,Target Price: $1.1788,2026-06-04 14:45:00-04:00,2026-06-04 15:00:00-04:00,1.1786,1.1788,no
KXXRP15M-26JUN041500,Target Price: $1.1788,2026-06-04 14:45:00-04:00,2026-06-04 15:00:00-04:00,1.1786,1.1788,no
KXXRP15M-26JUN041500,Target Price: $1.1788,2026-06-04 14:45:00-04:00,2026-06-04 15:00:00-04:00,1.1786,1.1788,no
KXXRP15M-26JUN041500,Target Price: $1.1788,2026-06-04 14:45:00-04:00,2026-06-04 15:00:00-04:00,1.1786,1.1788,no
KXXRP15M-26JUN041515,Target Price: $1.1786,2026-06-04 15:00:00-04:00,2026-06-04 15:15:00-04:00,1.1751,1.1786,no
KXXRP15M-26JUN041515,Target Price: $1.1786,2026-06-04 15:00:00-04:00,2026-06-04 15:15:00-04:00,1.1751,1.1786,no
KXXRP15M-26JUN041515,Target Price: $1.1786,2026-06-04 15:00:00-04:00,2026-06-04 15:15:00-04:00,1.1751,1.1786,no
KXXRP15M-26JUN041515,Target Price: $1.1786,2026-06-04 15:00:00-04:00,2026-06-04 15:15:00-04:00,1.1751,1.1786,no
KXXRP15M-26JUN041530,Target Price: $1.1751,2026-06-04 15:15:00-04:00,2026-06-04 15:30:00-04:00,1.1820,1.1751,yes
KXXRP15M-26JUN041530,Target Price: $1.1751,2026-06-04 15:15:00-04:00,2026-06-04 15:30:00-04:00,1.1820,1.1751,yes
KXXRP15M-26JUN041530,Target Price: $1.1751,2026-06-04 15:15:00-04:00,2026-06-04 15:30:00-04:00,1.1820,1.1751,yes
KXXRP15M-26JUN041530,Target Price: $1.1751,2026-06-04 15:15:00-04:00,2026-06-04 15:30:00-04:00,1.1820,1.1751,yes
KXXRP15M-26JUN041545,Target Price: $1.1820,2026-06-04 15:30:00-04:00,2026-06-04 15:45:00-04:00,1.1764,1.182,no
KXXRP15M-26JUN041545,Target Price: $1.1820,2026-06-04 15:30:00-04:00,2026-06-04 15:45:00-04:00,1.1764,1.182,no
KXXRP15M-26JUN041545,Target Price: $1.1820,2026-06-04 15:30:00-04:00,2026-06-04 15:45:00-04:00,1.1764,1.182,no
KXXRP15M-26JUN041545,Target Price: $1.1820,2026-06-04 15:30:00-04:00,2026-06-04 15:45:00-04:00,1.1764,1.182,no
KXXRP15M-26JUN041600,Target Price: $1.1764,2026-06-04 15:45:00-04:00,2026-06-04 16:00:00-04:00,1.1752,1.1764,no
KXXRP15M-26JUN041600,Target Price: $1.1764,2026-06-04 15:45:00-04:00,2026-06-04 16:00:00-04:00,1.1752,1.1764,no
KXXRP15M-26JUN041600,Target Price: $1.1764,2026-06-04 15:45:00-04:00,2026-06-04 16:00:00-04:00,1.1752,1.1764,no
KXXRP15M-26JUN041600,Target Price: $1.1764,2026-06-04 15:45:00-04:00,2026-06-04 16:00:00-04:00,1.1752,1.1764,no
KXXRP15M-26JUN041615,Target Price: $1.1752,2026-06-04 16:00:00-04:00,2026-06-04 16:15:00-04:00,1.1713,1.1752,no
KXXRP15M-26JUN041615,Target Price: $1.1752,2026-06-04 16:00:00-04:00,2026-06-04 16:15:00-04:00,1.1713,1.1752,no
KXXRP15M-26JUN041615,Target Price: $1.1752,2026-06-04 16:00:00-04:00,2026-06-04 16:15:00-04:00,1.1713,1.1752,no
KXXRP15M-26JUN041615,Target Price: $1.1752,2026-06-04 16:00:00-04:00,2026-06-04 16:15:00-04:00,1.1713,1.1752,no
KXXRP15M-26JUN041630,Target Price: $1.1713,2026-06-04 16:15:00-04:00,2026-06-04 16:30:00-04:00,1.1709,1.1713,no
KXXRP15M-26JUN041630,Target Price: $1.1713,2026-06-04 16:15:00-04:00,2026-06-04 16:30:00-04:00,1.1709,1.1713,no
KXXRP15M-26JUN041630,Target Price: $1.1713,2026-06-04 16:15:00-04:00,2026-06-04 16:30:00-04:00,1.1709,1.1713,no
KXXRP15M-26JUN041630,Target Price: $1.1713,2026-06-04 16:15:00-04:00,2026-06-04 16:30:00-04:00,1.1709,1.1713,no
KXXRP15M-26JUN041645,Target Price: $1.1709,2026-06-04 16:30:00-04:00,2026-06-04 16:45:00-04:00,1.1752,1.1709,yes
KXXRP15M-26JUN041645,Target Price: $1.1709,2026-06-04 16:30:00-04:00,2026-06-04 16:45:00-04:00,1.1752,1.1709,yes
KXXRP15M-26JUN041645,Target Price: $1.1709,2026-06-04 16:30:00-04:00,2026-06-04 16:45:00-04:00,1.1752,1.1709,yes
KXXRP15M-26JUN041645,Target Price: $1.1709,2026-06-04 16:30:00-04:00,2026-06-04 16:45:00-04:00,1.1752,1.1709,yes
KXXRP15M-26JUN041700,Target Price: $1.1752,2026-06-04 16:45:00-04:00,2026-06-04 17:00:00-04:00,1.1747,1.1752,no
KXXRP15M-26JUN041700,Target Price: $1.1752,2026-06-04 16:45:00-04:00,2026-06-04 17:00:00-04:00,1.1747,1.1752,no
KXXRP15M-26JUN041700,Target Price: $1.1752,2026-06-04 16:45:00-04:00,2026-06-04 17:00:00-04:00,1.1747,1.1752,no
KXXRP15M-26JUN041700,Target Price: $1.1752,2026-06-04 16:45:00-04:00,2026-06-04 17:00:00-04:00,1.1747,1.1752,no
KXXRP15M-26JUN041715,Target Price: $1.1747,2026-06-04 17:00:00-04:00,2026-06-04 17:15:00-04:00,1.1740,1.1747,no
KXXRP15M-26JUN041715,Target Price: $1.1747,2026-06-04 17:00:00-04:00,2026-06-04 17:15:00-04:00,1.1740,1.1747,no
KXXRP15M-26JUN041715,Target Price: $1.1747,2026-06-04 17:00:00-04:00,2026-06-04 17:15:00-04:00,1.1740,1.1747,no
KXXRP15M-26JUN041715,Target Price: $1.1747,2026-06-04 17:00:00-04:00,2026-06-04 17:15:00-04:00,1.1740,1.1747,no
KXXRP15M-26JUN041730,Target Price: $1.1740,2026-06-04 17:15:00-04:00,2026-06-04 17:30:00-04:00,1.1668,1.174,no
KXXRP15M-26JUN041730,Target Price: $1.1740,2026-06-04 17:15:00-04:00,2026-06-04 17:30:00-04:00,1.1668,1.174,no
KXXRP15M-26JUN041730,Target Price: $1.1740,2026-06-04 17:15:00-04:00,2026-06-04 17:30:00-04:00,1.1668,1.174,no
KXXRP15M-26JUN041730,Target Price: $1.1740,2026-06-04 17:15:00-04:00,2026-06-04 17:30:00-04:00,1.1668,1.174,no
KXXRP15M-26JUN041745,Target Price: $1.1668,2026-06-04 17:30:00-04:00,2026-06-04 17:45:00-04:00,1.1624,1.1668,no
KXXRP15M-26JUN041745,Target Price: $1.1668,2026-06-04 17:30:00-04:00,2026-06-04 17:45:00-04:00,1.1624,1.1668,no
KXXRP15M-26JUN041745,Target Price: $1.1668,2026-06-04 17:30:00-04:00,2026-06-04 17:45:00-04:00,1.1624,1.1668,no
KXXRP15M-26JUN041745,Target Price: $1.1668,2026-06-04 17:30:00-04:00,2026-06-04 17:45:00-04:00,1.1624,1.1668,no
KXXRP15M-26JUN041800,Target Price: $1.1624,2026-06-04 17:45:00-04:00,2026-06-04 18:00:00-04:00,1.1587,1.1624,no
KXXRP15M-26JUN041800,Target Price: $1.1624,2026-06-04 17:45:00-04:00,2026-06-04 18:00:00-04:00,1.1587,1.1624,no
KXXRP15M-26JUN041800,Target Price: $1.1624,2026-06-04 17:45:00-04:00,2026-06-04 18:00:00-04:00,1.1587,1.1624,no
KXXRP15M-26JUN041800,Target Price: $1.1624,2026-06-04 17:45:00-04:00,2026-06-04 18:00:00-04:00,1.1587,1.1624,no
KXXRP15M-26JUN041815,Target Price: $1.1587,2026-06-04 18:00:00-04:00,2026-06-04 18:15:00-04:00,1.1572,1.1587,no
KXXRP15M-26JUN041815,Target Price: $1.1587,2026-06-04 18:00:00-04:00,2026-06-04 18:15:00-04:00,1.1572,1.1587,no
KXXRP15M-26JUN041815,Target Price: $1.1587,2026-06-04 18:00:00-04:00,2026-06-04 18:15:00-04:00,1.1572,1.1587,no
KXXRP15M-26JUN041815,Target Price: $1.1587,2026-06-04 18:00:00-04:00,2026-06-04 18:15:00-04:00,1.1572,1.1587,no
KXXRP15M-26JUN041830,Target Price: $1.1572,2026-06-04 18:15:00-04:00,2026-06-04 18:30:00-04:00,1.1590,1.1572,yes
KXXRP15M-26JUN041830,Target Price: $1.1572,2026-06-04 18:15:00-04:00,2026-06-04 18:30:00-04:00,1.1590,1.1572,yes
KXXRP15M-26JUN041830,Target Price: $1.1572,2026-06-04 18:15:00-04:00,2026-06-04 18:30:00-04:00,1.1590,1.1572,yes
KXXRP15M-26JUN041830,Target Price: $1.1572,2026-06-04 18:15:00-04:00,2026-06-04 18:30:00-04:00,1.1590,1.1572,yes
KXXRP15M-26JUN041845,Target Price: $1.1590,2026-06-04 18:30:00-04:00,2026-06-04 18:45:00-04:00,1.1572,1.159,no
KXXRP15M-26JUN041845,Target Price: $1.1590,2026-06-04 18:30:00-04:00,2026-06-04 18:45:00-04:00,1.1572,1.159,no
KXXRP15M-26JUN041845,Target Price: $1.1590,2026-06-04 18:30:00-04:00,2026-06-04 18:45:00-04:00,1.1572,1.159,no
KXXRP15M-26JUN041845,Target Price: $1.1590,2026-06-04 18:30:00-04:00,2026-06-04 18:45:00-04:00,1.1572,1.159,no
KXXRP15M-26JUN041900,Target Price: $1.1572,2026-06-04 18:45:00-04:00,2026-06-04 19:00:00-04:00,1.1685,1.1572,yes
KXXRP15M-26JUN041900,Target Price: $1.1572,2026-06-04 18:45:00-04:00,2026-06-04 19:00:00-04:00,1.1685,1.1572,yes
KXXRP15M-26JUN041900,Target Price: $1.1572,2026-06-04 18:45:00-04:00,2026-06-04 19:00:00-04:00,1.1685,1.1572,yes
KXXRP15M-26JUN041900,Target Price: $1.1572,2026-06-04 18:45:00-04:00,2026-06-04 19:00:00-04:00,1.1685,1.1572,yes
KXXRP15M-26JUN041915,Target Price: $1.1685,2026-06-04 19:00:00-04:00,2026-06-04 19:15:00-04:00,1.1676,1.1685,no
KXXRP15M-26JUN041915,Target Price: $1.1685,2026-06-04 19:00:00-04:00,2026-06-04 19:15:00-04:00,1.1676,1.1685,no
KXXRP15M-26JUN041915,Target Price: $1.1685,2026-06-04 19:00:00-04:00,2026-06-04 19:15:00-04:00,1.1676,1.1685,no
KXXRP15M-26JUN041915,Target Price: $1.1685,2026-06-04 19:00:00-04:00,2026-06-04 19:15:00-04:00,1.1676,1.1685,no
KXXRP15M-26JUN041930,Target Price: $1.1676,2026-06-04 19:15:00-04:00,2026-06-04 19:30:00-04:00,1.1622,1.1676,no
KXXRP15M-26JUN041930,Target Price: $1.1676,2026-06-04 19:15:00-04:00,2026-06-04 19:30:00-04:00,1.1622,1.1676,no
KXXRP15M-26JUN041930,Target Price: $1.1676,2026-06-04 19:15:00-04:00,2026-06-04 19:30:00-04:00,1.1622,1.1676,no
KXXRP15M-26JUN041930,Target Price: $1.1676,2026-06-04 19:15:00-04:00,2026-06-04 19:30:00-04:00,1.1622,1.1676,no
KXXRP15M-26JUN041945,Target Price: $1.1622,2026-06-04 19:30:00-04:00,2026-06-04 19:45:00-04:00,1.1658,1.1622,yes
KXXRP15M-26JUN041945,Target Price: $1.1622,2026-06-04 19:30:00-04:00,2026-06-04 19:45:00-04:00,1.1658,1.1622,yes
KXXRP15M-26JUN041945,Target Price: $1.1622,2026-06-04 19:30:00-04:00,2026-06-04 19:45:00-04:00,1.1658,1.1622,yes
KXXRP15M-26JUN041945,Target Price: $1.1622,2026-06-04 19:30:00-04:00,2026-06-04 19:45:00-04:00,1.1658,1.1622,yes
KXXRP15M-26JUN042000,Target Price: $1.1658,2026-06-04 19:45:00-04:00,2026-06-04 20:00:00-04:00,1.1676,1.1658,yes
KXXRP15M-26JUN042000,Target Price: $1.1658,2026-06-04 19:45:00-04:00,2026-06-04 20:00:00-04:00,1.1676,1.1658,yes
KXXRP15M-26JUN042000,Target Price: $1.1658,2026-06-04 19:45:00-04:00,2026-06-04 20:00:00-04:00,1.1676,1.1658,yes
KXXRP15M-26JUN042000,Target Price: $1.1658,2026-06-04 19:45:00-04:00,2026-06-04 20:00:00-04:00,1.1676,1.1658,yes
KXXRP15M-26JUN042015,Target Price: $1.1676,2026-06-04 20:00:00-04:00,2026-06-04 20:15:00-04:00,1.1644,1.1676,no
KXXRP15M-26JUN042015,Target Price: $1.1676,2026-06-04 20:00:00-04:00,2026-06-04 20:15:00-04:00,1.1644,1.1676,no
KXXRP15M-26JUN042015,Target Price: $1.1676,2026-06-04 20:00:00-04:00,2026-06-04 20:15:00-04:00,1.1644,1.1676,no
KXXRP15M-26JUN042015,Target Price: $1.1676,2026-06-04 20:00:00-04:00,2026-06-04 20:15:00-04:00,1.1644,1.1676,no
KXXRP15M-26JUN042030,Target Price: $1.1644,2026-06-04 20:15:00-04:00,2026-06-04 20:30:00-04:00,1.1711,1.1644,yes
KXXRP15M-26JUN042030,Target Price: $1.1644,2026-06-04 20:15:00-04:00,2026-06-04 20:30:00-04:00,1.1711,1.1644,yes
KXXRP15M-26JUN042030,Target Price: $1.1644,2026-06-04 20:15:00-04:00,2026-06-04 20:30:00-04:00,1.1711,1.1644,yes
KXXRP15M-26JUN042030,Target Price: $1.1644,2026-06-04 20:15:00-04:00,2026-06-04 20:30:00-04:00,1.1711,1.1644,yes
KXXRP15M-26JUN042045,Target Price: $1.1711,2026-06-04 20:30:00-04:00,2026-06-04 20:45:00-04:00,1.1680,1.1711,no
KXXRP15M-26JUN042045,Target Price: $1.1711,2026-06-04 20:30:00-04:00,2026-06-04 20:45:00-04:00,1.1680,1.1711,no
KXXRP15M-26JUN042045,Target Price: $1.1711,2026-06-04 20:30:00-04:00,2026-06-04 20:45:00-04:00,1.1680,1.1711,no
KXXRP15M-26JUN042045,Target Price: $1.1711,2026-06-04 20:30:00-04:00,2026-06-04 20:45:00-04:00,1.1680,1.1711,no
KXXRP15M-26JUN042100,Target Price: $1.1680,2026-06-04 20:45:00-04:00,2026-06-04 21:00:00-04:00,1.1605,1.168,no
KXXRP15M-26JUN042100,Target Price: $1.1680,2026-06-04 20:45:00-04:00,2026-06-04 21:00:00-04:00,1.1605,1.168,no
KXXRP15M-26JUN042100,Target Price: $1.1680,2026-06-04 20:45:00-04:00,2026-06-04 21:00:00-04:00,1.1605,1.168,no
KXXRP15M-26JUN042100,Target Price: $1.1680,2026-06-04 20:45:00-04:00,2026-06-04 21:00:00-04:00,1.1605,1.168,no
KXXRP15M-26JUN042115,Target Price: $1.1605,2026-06-04 21:00:00-04:00,2026-06-04 21:15:00-04:00,1.1539,1.1605,no
KXXRP15M-26JUN042115,Target Price: $1.1605,2026-06-04 21:00:00-04:00,2026-06-04 21:15:00-04:00,1.1539,1.1605,no
KXXRP15M-26JUN042115,Target Price: $1.1605,2026-06-04 21:00:00-04:00,2026-06-04 21:15:00-04:00,1.1539,1.1605,no
KXXRP15M-26JUN042115,Target Price: $1.1605,2026-06-04 21:00:00-04:00,2026-06-04 21:15:00-04:00,1.1539,1.1605,no
KXXRP15M-26JUN042130,Target Price: $1.1539,2026-06-04 21:15:00-04:00,2026-06-04 21:30:00-04:00,1.1543,1.1539,yes
KXXRP15M-26JUN042130,Target Price: $1.1539,2026-06-04 21:15:00-04:00,2026-06-04 21:30:00-04:00,1.1543,1.1539,yes
KXXRP15M-26JUN042130,Target Price: $1.1539,2026-06-04 21:15:00-04:00,2026-06-04 21:30:00-04:00,1.1543,1.1539,yes
KXXRP15M-26JUN042130,Target Price: $1.1539,2026-06-04 21:15:00-04:00,2026-06-04 21:30:00-04:00,1.1543,1.1539,yes
KXXRP15M-26JUN042145,Target Price: $1.1543,2026-06-04 21:30:00-04:00,2026-06-04 21:45:00-04:00,1.1558,1.1543,yes
KXXRP15M-26JUN042145,Target Price: $1.1543,2026-06-04 21:30:00-04:00,2026-06-04 21:45:00-04:00,1.1558,1.1543,yes
KXXRP15M-26JUN042145,Target Price: $1.1543,2026-06-04 21:30:00-04:00,2026-06-04 21:45:00-04:00,1.1558,1.1543,yes
KXXRP15M-26JUN042145,Target Price: $1.1543,2026-06-04 21:30:00-04:00,2026-06-04 21:45:00-04:00,1.1558,1.1543,yes
KXXRP15M-26JUN042200,Target Price: $1.1558,2026-06-04 21:45:00-04:00,2026-06-04 22:00:00-04:00,1.1564,1.1558,yes
KXXRP15M-26JUN042200,Target Price: $1.1558,2026-06-04 21:45:00-04:00,2026-06-04 22:00:00-04:00,1.1564,1.1558,yes
KXXRP15M-26JUN042200,Target Price: $1.1558,2026-06-04 21:45:00-04:00,2026-06-04 22:00:00-04:00,1.1564,1.1558,yes
KXXRP15M-26JUN042200,Target Price: $1.1558,2026-06-04 21:45:00-04:00,2026-06-04 22:00:00-04:00,1.1564,1.1558,yes
KXXRP15M-26JUN042215,Target Price: $1.1564,2026-06-04 22:00:00-04:00,2026-06-04 22:15:00-04:00,1.1498,1.1564,no
KXXRP15M-26JUN042215,Target Price: $1.1564,2026-06-04 22:00:00-04:00,2026-06-04 22:15:00-04:00,1.1498,1.1564,no
KXXRP15M-26JUN042215,Target Price: $1.1564,2026-06-04 22:00:00-04:00,2026-06-04 22:15:00-04:00,1.1498,1.1564,no
